length,width,height,diameter,thickness,volume,surface_area,aspect_ratio,material_code,density,machinability_index,material_cost_per_kg,num_operations,tolerance_severity,surface_finish_code,coating_code,hole_count,slot_count,pocket_count,fillet_count,chamfer_count,complexity_score,contour_count,symmetry_score,num_drawing_views,total_cost,raw_material_cost,machining_cost,manpower_cost,coating_cost,overhead_cost,logistics_cost,profit_margin
1053.6456288776667,143.8245200319467,155.0932022718205,0.0,10.219677993582668,23502835.792283736,674519.1137527894,7.32591096875295,1.0,7.85,0.6,0.8,1.0,46.74595236191794,3.0,4.0,1.0,0.0,0.0,5.0,1.0,26.783640596221254,48.0,0.8567999962023927,2.0,487043.6951941529,16874.40717905746,29890.405987739927,3945.5335903816695,296598.89392736886,52096.38610268218,6464.119207897307,81173.94919902549
296.5469062895481,317.55245922715034,299.70944031368373,112.20184217650981,32.16716985690513,28223398.037505638,556441.1530088945,1.0708338292934085,1.0,7.85,0.6,0.8,2.0,33.5111596727402,2.0,3.0,3.0,2.0,0.0,8.0,3.0,62.47533923656674,41.0,0.7105824895070765,2.0,223590.64998184433,18209.532911037997,63351.93335092392,9122.678402533043,65962.48525407397,23496.994487785338,6181.9172451826735,37265.10833030738
1800.6817041901456,161.02664673293452,296.50091582726935,140.6834130826795,31.344258720346943,85972734.47062092,1743212.1185875614,11.182507620472327,1.0,7.85,0.6,0.8,3.0,32.35888803699426,1.0,3.0,3.0,2.0,1.0,7.0,1.0,65.0507033814703,55.0,0.730319957733592,3.0,847940.4278943052,60346.23733062544,276056.39397989854,43064.79746086416,224816.3826403606,90642.57171176231,11690.640121743272,141323.40464905085
1703.7853332613731,332.0302648301672,79.99310430786903,0.0,0.0,45252762.68308114,1457119.0098125034,21.299152570751893,2.0,7.75,0.4,2.0,2.0,12.64324153022927,3.0,4.0,2.0,1.0,1.0,5.0,0.0,40.4377516497364,24.0,0.7632389489316878,1.0,1190881.7547199514,78415.89336668712,137662.99263759115,13215.64729320875,626540.2478071734,128375.21716569904,8191.463996266837,198480.29245332527
887.4966989313596,275.9666843026519,298.1585074969504,0.0,22.826096571387925,73024838.93770447,1183632.0544120828,3.2159559447329675,6.0,7.3,0.65,0.6,4.0,28.399351583961597,4.0,2.0,2.0,0.0,0.0,8.0,3.0,41.783640596221254,48.0,0.61970285365467,2.0,541343.5721937094,33479.149625586455,215637.08783142702,39245.94998531972,95302.23060894434,57549.66270769162,9905.562735788697,90223.92869895158
1507.3938846865979,368.63121565009453,155.40215175012216,84.25775550902931,0.0,86352692.87151979,1694421.5550101995,9.69995503736912,6.0,7.3,0.65,0.6,3.0,36.22102191886094,1.0,2.0,3.0,0.0,0.0,8.0,2.0,47.0861025356691,56.0,0.5332058574742008,3.0,620159.3946992167,42220.28906416172,215136.08183720638,36357.99783048788,145495.4197302927,65881.46826932229,11708.238851209631,103359.89911653612
1470.5868514171066,212.4881400158463,121.10981682827477,69.05353590457055,0.0,37844669.85072635,1032638.3374201516,12.142590005749044,1.0,7.85,0.6,0.8,1.0,15.925483819015485,1.0,1.0,3.0,0.0,0.0,5.0,2.0,38.42714413340862,40.0,0.933725095747274,2.0,329344.4242965962,24108.52033006362,41901.40869250853,5530.985947411125,161153.99622571317,34904.23667935447,6854.5390387792095,54890.737382766034
2034.1299884276705,225.4573635356645,111.84358777108928,69.93694877542795,0.0,51292541.29205323,1422659.8812109777,18.18727411169009,2.0,7.75,0.4,2.0,2.0,44.31516172332294,3.0,4.0,2.0,2.0,0.0,9.0,2.0,58.99301512293296,32.0,0.8912535088429514,3.0,1187611.3245288327,85390.12261636568,164442.63910869276,15786.493354434504,587691.567046508,127996.62331890012,8368.658329126225,197935.22075480546
1989.5940422556755,302.5670649975809,214.86321531111417,0.0,22.166987861776928,129344568.01182425,2188973.4708349817,9.259816946213038,6.0,7.3,0.65,0.6,4.0,32.34769857013195,3.0,1.0,3.0,2.0,1.0,8.0,0.0,62.42714413340862,40.0,0.9890736353191003,2.0,1270975.8001875281,59134.07489527224,421173.5956842467,76653.59441453288,351514.01352160925,136271.29177734914,14399.929863263305,211829.3000312547
2043.7402545260773,373.7745881160779,161.41693273787175,0.0,20.22804520512881,123306099.82437435,2308252.0051986165,12.66125071181317,2.0,7.75,0.4,2.0,4.0,25.261160709527385,3.0,4.0,1.0,1.0,0.0,4.0,1.0,32.377758908227875,39.0,0.9459345302965434,2.0,2632987.5657123374,214235.17896533647,616539.7457979836,69052.45152937417,995140.4985646544,284245.18122860225,14943.248674330405,438831.26095205627
1113.1164058622285,176.46888116899336,236.02802267784912,73.78005573461593,0.0,46363080.499800846,1001617.3442515688,6.307720650170982,6.0,7.3,0.65,0.6,1.0,26.335893096255592,3.0,1.0,2.0,2.0,0.0,4.0,2.0,42.969813299576,11.0,0.7380284451091587,1.0,345588.06281900685,22032.08387370519,47432.781685528986,6782.887781030647,167185.13541862415,36514.93331383334,8042.230276450083,57598.01046983448
1139.8958720038281,244.92115448400756,287.308515562819,187.04120700279006,11.50352366284273,80212116.71830271,1354108.6743381384,4.654133998369092,2.0,7.75,0.4,2.0,1.0,45.79508254102617,4.0,1.0,2.0,0.0,1.0,2.0,2.0,33.657282792978194,45.0,0.9897230622656579,2.0,710590.6999733824,136348.50712224815,129187.34409625735,11368.486280470646,228464.57825640932,75805.33736330782,10984.663525791986,118431.78332889706
1585.3215269009406,384.9406273744231,116.0029419867443,146.77114532158183,27.1567866004016,70791336.28715913,1677621.7390730188,13.666218285068114,1.0,7.85,0.6,0.8,3.0,29.18624999950387,2.0,4.0,2.0,0.0,0.0,6.0,0.0,30.2709884318583,22.0,0.6737519416141241,2.0,1289084.4919657116,46647.87339960796,174702.290503791,27253.5573185914,677037.607103406,138846.19924880945,9749.549063887223,214847.41532761863
734.5300999783686,364.6731401706838,196.33526631884826,117.47963098052452,0.0,52591031.604801804,967351.5180044062,3.7412030642803242,1.0,7.85,0.6,0.8,4.0,16.445967771534526,3.0,4.0,3.0,1.0,1.0,9.0,0.0,52.54517744447956,15.0,0.7555559564922107,1.0,952259.4232527218,36107.539325845144,205200.23969778925,34473.64026922859,406759.335214415,102381.11317609169,8627.651693898544,158709.90387545363
704.3671319796817,300.4826400922095,271.19109850935604,0.0,23.445214256274255,57397621.87423641,968312.8178729696,2.597309188433341,6.0,7.3,0.65,0.6,2.0,12.046041549871545,3.0,1.0,1.0,1.0,1.0,8.0,3.0,50.94058382710424,52.0,0.7970506475426488,2.0,433837.95411549933,27184.879005107,102365.85654577085,15969.073621140255,161087.45460688055,45991.089566834795,8933.275083849285,72306.32568591656
1912.8556781720222,324.57280377244285,285.98898091293904,0.0,22.743178126633552,177559384.85278276,2521481.644186425,6.688564265888044,2.0,7.75,0.4,2.0,4.0,32.283033183371536,4.0,2.0,1.0,1.0,1.0,7.0,3.0,48.742402021815785,47.0,0.7847256837437516,2.0,2272889.576331586,311618.4066890896,987908.5564336438,110645.75832056813,219614.10580298907,244468.02408694362,19819.795609754292,378814.9293885977
1721.514014360816,308.52485512162656,185.45307865119997,193.00813395510315,35.99136478675308,98499668.04747462,1815213.639995282,9.282747026263383,1.0,7.85,0.6,0.8,2.0,40.22362323484298,2.0,1.0,2.0,2.0,0.0,5.0,1.0,44.664409020350405,27.0,0.6434874127106487,1.0,800085.3568969448,64918.78694615327,184742.79776074793,26602.9628775477,293082.8291414136,85402.10650887938,11988.314179378844,133347.55948282417
1251.860578604791,125.07409505956552,293.0130022347495,97.4476211431063,12.599463681919136,45878607.2290371,1120070.183242513,10.008951717848548,6.0,7.3,0.65,0.6,4.0,28.411085408453847,1.0,2.0,3.0,0.0,1.0,2.0,2.0,38.42714413340862,40.0,0.79839866920529,2.0,376539.3744632612,20515.501608892155,133526.77223981186,24301.87254764576,87962.93024661872,39946.06149644526,7529.6739133039655,62756.56241054354
462.46353158181745,171.3131890826001,161.41742605996197,87.1220488911659,13.614900882001724,12788473.530962313,363057.41875211336,2.865016143982035,6.0,7.3,0.65,0.6,2.0,17.10555973509233,1.0,1.0,3.0,1.0,1.0,9.0,0.0,55.93147180559945,31.0,0.8474213826682107,2.0,146189.1735902714,6084.825988967757,29940.224880353067,4670.675081335079,60676.050275532114,15205.766433928204,5246.768665109958,24364.862265045238
1858.4117905859778,390.4763844439991,209.36773375597838,0.0,23.449205432823945,151931028.46355614,2393021.074945511,8.87630465901679,2.0,7.75,0.4,2.0,4.0,19.750662867827064,2.0,1.0,2.0,0.0,0.0,5.0,0.0,28.969813299576,11.0,0.7881106920258867,3.0,1903772.4987110018,240874.40277842982,672918.3512479522,75366.85533977064,376569.9335759346,204859.4314413131,15888.107875768072,317295.41645183373
1162.3030216247832,256.412372620724,251.13335659447307,0.0,0.0,74844991.86112942,1308631.2689763457,4.628230344970283,1.0,7.85,0.6,0.8,1.0,25.80987843786606,1.0,4.0,3.0,2.0,1.0,5.0,1.0,58.327123292259294,38.0,0.896296887159176,2.0,1046744.138990393,54514.46796216184,97660.49608016967,12891.185482582398,583758.6568713452,112323.7209594389,11138.255136296042,174457.35649839885
499.13890111642473,206.83852216994399,127.80334295092112,88.2944780064516,0.0,13194564.440623246,386934.85481665295,3.9055230449496414,1.0,7.85,0.6,0.8,2.0,38.613999615642044,4.0,4.0,2.0,1.0,1.0,9.0,0.0,53.052721049232325,33.0,0.6011562275433707,3.0,279485.1307901154,8490.08702973494,32535.93623545758,4685.174817905891,152483.1813411485,29729.156913637034,4980.739320545556,46580.85513168591
703.3374701060511,385.85175689695063,71.34606237996378,183.80782299782408,0.0,19362179.688179247,698186.722130434,9.858111949617143,1.0,7.85,0.6,0.8,2.0,37.38042852361041,2.0,2.0,2.0,0.0,0.0,8.0,2.0,38.014666370464944,54.0,0.7142332722801927,1.0,173386.8381410795,13218.911841436393,42826.64538775817,6167.036935837177,58386.17830953972,18089.815871185718,5800.443438475751,28897.806356846584
1383.8407955482996,148.51958100296437,69.1266349298852,0.0,0.0,14207421.358815148,622908.742921046,20.01892319728745,1.0,7.85,0.6,0.8,2.0,31.276576981389084,2.0,1.0,3.0,1.0,1.0,9.0,2.0,60.82404601085629,49.0,0.6569402063951795,2.0,235127.61083338276,10202.04779293882,39940.02906129834,5751.364184826959,109578.03773185106,24820.721815637273,5647.475107933175,39187.93513889712
1038.2713410381261,255.63945635349103,51.15338399623016,0.0,0.0,13577290.838707225,663222.0740924767,20.297217113038766,1.0,7.85,0.6,0.8,1.0,17.718447941274324,4.0,1.0,1.0,1.0,0.0,5.0,0.0,33.93147180559946,31.0,0.5142982352024108,3.0,207685.18601395097,9498.50165826937,19960.479342579147,2634.783273220448,113665.31343335903,21863.861656114193,5448.048981416929,34614.19766899182
619.4811064662504,327.01864411352346,277.94354228068005,86.69331173174268,0.0,56306322.96392977,931310.7298689219,2.2288019407936814,6.0,7.3,0.65,0.6,4.0,17.98004736019868,3.0,4.0,2.0,0.0,1.0,4.0,3.0,39.657282792978194,45.0,0.8516309966540891,2.0,814548.1469166727,25176.058541249633,162569.4065623264,29587.631994343395,365660.22389711987,87448.99814925589,8347.803286265405,135758.02448611215
1019.0232212017771,318.83016703424244,216.93075079447834,0.0,0.0,70479790.8661372,1230233.7675810216,4.697458601280584,1.0,7.85,0.6,0.8,1.0,11.531783869142371,1.0,3.0,3.0,0.0,0.0,7.0,1.0,38.12989871492307,12.0,0.9544423751005433,2.0,393134.360167633,45696.41313229908,74479.55167878229,9831.300821599263,146552.56090647713,41483.973980873656,9568.166286329457,65522.393361272174
792.017924144713,219.25378894976322,236.0666936591009,187.84479652739842,0.0,40993673.2145933,824761.0009720847,3.6123340350856377,1.0,7.85,0.6,0.8,1.0,40.40391188620529,1.0,1.0,1.0,2.0,1.0,7.0,1.0,48.888877958332884,18.0,0.9704065526739609,1.0,311807.5507651646,27504.034899305636,49805.516451974785,6574.3281716606725,135560.97766357305,32916.72857797712,7478.039873145898,51967.92512752744
561.3042423993874,232.55788714318717,71.31078426976623,57.03539781469391,0.0,9308605.185749572,374293.3194333133,7.87123922625774,1.0,7.85,0.6,0.8,4.0,40.3947377541976,3.0,3.0,1.0,2.0,1.0,4.0,1.0,46.052721049232325,33.0,0.8202993833656764,2.0,145456.27891169925,6018.562283421972,43524.12089373379,7312.052310147276,44463.99568978542,15197.809676563269,4697.024906097649,24242.713151949876
1174.0238850804922,168.62693034650565,249.56546349003452,50.64999747241733,0.0,49406984.89262583,1066102.633903827,6.962256163164633,1.0,7.85,0.6,0.8,2.0,32.52317153409554,4.0,1.0,3.0,2.0,1.0,9.0,1.0,61.969813299576,11.0,0.8916439049391807,1.0,463674.56350700435,32819.19258860716,107217.81166934995,15439.36488038639,173486.44864360624,49344.42266729246,8088.229139928196,77279.09391783406
1117.1956461727905,166.4586005429264,178.98341769054016,181.23475011616966,0.0,33284977.699807156,831439.2960094558,6.711552557386109,2.0,7.75,0.4,2.0,1.0,20.05277405143978,1.0,4.0,2.0,1.0,1.0,5.0,0.0,45.22183582528845,36.0,0.9863222579552409,3.0,619952.7260622572,52836.27096433702,58089.145258060635,5111.844782709337,327498.55553511955,66530.37248103398,6561.082697287209,103325.45434370953
1702.027838097502,355.69990577370316,235.35190015276234,165.89891977178746,0.0,142484662.55756834,2179402.552305292,7.231842347534687,1.0,7.85,0.6,0.8,4.0,26.9390087500542,2.0,4.0,2.0,0.0,0.0,7.0,3.0,38.15507488781144,58.0,0.5036687551779324,1.0,2050644.072256233,91113.70317044781,452241.05523562705,75976.49727958532,853532.4627274303,220929.55776196357,15076.78403847309,341774.01204270555
1077.5227396282817,193.4410465519961,101.09754097488553,0.0,0.0,21072480.93067918,673856.8797764501,10.658248749056694,1.0,7.85,0.6,0.8,2.0,14.613375072283205,3.0,1.0,3.0,0.0,1.0,6.0,2.0,44.99146454710798,19.0,0.8629453051321972,2.0,259876.75229282468,14498.736021653292,48100.803459685914,6926.51569819477,113581.90267831803,27466.193678677802,5989.80870749072,43312.79204880411
956.9827673154593,286.01201101686524,129.75038273021846,0.0,14.452347191983606,35513791.1675814,869975.2280173231,7.37556797273771,6.0,7.3,0.65,0.6,2.0,38.690240776552116,4.0,3.0,3.0,0.0,0.0,5.0,0.0,31.86797440897029,30.0,0.875513346806664,1.0,266298.5058737806,16205.64000427905,57287.868275106775,8936.907450916658,104580.28797379918,28051.60555561525,6853.112301766912,44383.08431229677
1107.0680425059345,280.6251162779128,250.3420792101824,75.94280968820422,0.0,77774048.66283093,1316138.1776629665,4.422221170322954,1.0,7.85,0.6,0.8,4.0,19.449675549911195,2.0,4.0,3.0,0.0,1.0,3.0,0.0,36.70029520342012,46.0,0.9426261127319235,2.0,1287480.7179751527,53585.00322045119,269376.8791248732,45255.31569297869,555363.1363717862,138537.05016151338,10783.213741024469,214580.11966252542
1495.529718406537,245.5334387541633,106.72456077940564,129.8933949751138,49.60435655012731,39189531.34815899,1106033.5105131671,14.0129854598111,1.0,7.85,0.6,0.8,1.0,33.45243939999749,4.0,3.0,1.0,1.0,0.0,4.0,3.0,38.902487437162854,51.0,0.999634342598158,3.0,326041.2866996263,28156.21420142907,48831.89793297523,6445.810527152733,146002.6501589844,34415.485923081214,7849.013506065921,54340.214449937725
1395.3294191776315,106.51034322832427,267.59838601314857,57.327480126427425,0.0,39769673.4426044,1101013.8236467843,13.100412381419984,1.0,7.85,0.6,0.8,3.0,11.714102714567396,1.0,2.0,3.0,0.0,0.0,5.0,3.0,40.99146454710798,19.0,0.8381741907603251,3.0,344564.74382198375,26352.844021520727,110407.75791180352,17223.610234241347,89364.54372341519,36502.31338364712,7286.217243691874,57427.45730366396
2098.480680720565,128.29882397850042,103.25054796182208,0.0,39.8138278563141,27798413.838296786,998297.6150567697,20.324160231057554,1.0,7.85,0.6,0.8,4.0,10.345439277553247,3.0,1.0,1.0,1.0,1.0,3.0,3.0,40.42714413340862,40.0,0.8987220987306149,2.0,418640.02719157486,18233.734030310618,102122.55568194426,17156.589354566633,160414.1346230741,44689.05205348433,6250.62358293247,69773.33786526248
823.676072950084,231.89437513694975,103.5143470006849,182.63138037678436,27.86673229909525,19771845.65511938,600545.0677979321,7.957119924107082,1.0,7.85,0.6,0.8,4.0,26.738723029809627,3.0,1.0,1.0,1.0,1.0,4.0,2.0,38.522400231387124,42.0,0.5528880352749852,1.0,308371.0649365198,14317.579563301266,83238.5052466936,13984.068881444522,106535.6592695267,32711.371944144918,6188.702541988807,51395.17748941997
482.67731898964433,112.29108530245412,76.43280451236632,133.41784786648617,24.843625616629144,4142685.5203971537,199350.927473037,6.315054407189133,1.0,7.85,0.6,0.8,4.0,31.82300359433004,2.0,1.0,1.0,1.0,0.0,8.0,1.0,40.47533923656674,41.0,0.8697862136311509,2.0,94833.02739832102,2706.650976927617,25973.81692836099,4363.6012439646465,31907.703725728963,9742.765931247333,4332.984025704642,15805.50456638684
840.5737737225435,194.5663040412193,77.29168646951419,70.42563390306093,0.0,12640849.140886657,487110.1095394415,10.875345229452163,1.0,7.85,0.6,0.8,3.0,46.186526789277174,3.0,2.0,3.0,2.0,1.0,6.0,3.0,64.05272104923233,33.0,0.9458797014814713,2.0,144718.11287758156,8138.748248070987,46728.62812451569,7289.665987424449,38415.413611051204,15085.868395659349,4940.10303126295,24119.68547959693
1746.98430739756,292.4168248033826,195.1615170552988,176.0437296198273,17.0152385177594,99697793.41008238,1817720.4459903222,8.951479439988951,1.0,7.85,0.6,0.8,2.0,20.555299713996984,4.0,4.0,3.0,0.0,0.0,2.0,1.0,32.70029520342012,46.0,0.5555332932967912,3.0,1465976.848543969,69188.84918164815,183099.41517616803,26366.315785368188,772582.1348394853,157685.5072474004,12725.151556570809,244329.4747573282
1523.4347397013676,116.63093938360677,68.24429672152073,0.0,0.0,12125621.034922415,579209.5072544967,22.32325355945759,6.0,7.3,0.65,0.6,3.0,13.12998746986786,3.0,3.0,3.0,2.0,0.0,5.0,0.0,50.052721049232325,33.0,0.6915087154436488,2.0,175646.5227659183,5720.679254507589,38576.97285365767,6519.508412268147,71986.8359945056,18420.599477240852,5147.506312752025,29274.42046098638
1349.024289636301,297.7305236060541,212.0504299706445,0.0,46.7083867967692,85169145.10073814,1501681.5486299417,6.361808791536311,1.0,7.85,0.6,0.8,4.0,12.146011270150163,1.0,4.0,3.0,1.0,1.0,8.0,1.0,57.35610766069589,23.0,0.7569905926085344,3.0,1588239.3535547776,61821.39889151319,351925.7129406451,59123.51977402837,667577.0420926777,171067.15105482965,12017.96987528725,264706.55892579624
311.461964078187,376.8140828474689,169.89111448289617,0.0,30.682088690118388,19938974.078481507,468590.47804015037,2.2179740476386405,6.0,7.3,0.65,0.6,1.0,35.07307383342269,3.0,3.0,3.0,1.0,0.0,6.0,2.0,48.56837926783652,43.0,0.6953981054608208,2.0,139074.7725028185,9471.798521358322,24140.70225095121,3452.1204218860235,58640.39650657845,14355.7526551161,5834.8733964586445,23179.128750469754
699.762803813592,115.97423938769543,132.5950576093588,0.0,30.146762588523064,10760680.156295057,378634.3183228904,6.0337779105782605,1.0,7.85,0.6,0.8,1.0,16.5539578710583,4.0,4.0,1.0,2.0,0.0,6.0,3.0,46.27517231945277,37.0,0.838973647933307,1.0,265973.51802464033,7452.615283555686,17840.785177929527,2354.983643486698,160603.85400432348,28237.835716394307,5154.524528177223,44328.91967077338
1118.5370964186156,369.08744785231727,179.90523447408134,102.987949126986,45.00631792367071,74271717.59374988,1360938.8893834976,6.217368269958602,1.0,7.85,0.6,0.8,2.0,24.148397332760982,3.0,3.0,1.0,1.0,1.0,5.0,3.0,42.902487437162854,51.0,0.901934190590804,1.0,584013.5442312708,54158.47929122997,154766.4963429087,22286.37547337885,182334.93279738387,62031.942585735196,11099.727035422515,97335.59070521181
